classified_id,latitude,longitude,location_precision,location_source,county,district,sat_missing_reason,sat_brightness_mean_100m,sat_brightness_mean_250m,sat_brightness_mean_500m,sat_builtup_share_250m,sat_cloud_coverage_proxy,sat_feature_month,sat_feature_year,sat_green_share_250m,sat_has_features,sat_ndbi_mean_100m,sat_ndbi_mean_250m,sat_ndbi_mean_500m,sat_ndvi_mean_100m,sat_ndvi_mean_250m,sat_ndvi_mean_500m,sat_ndvi_std_250m,sat_ndwi_mean_100m,sat_ndwi_mean_250m,sat_ndwi_mean_500m,sat_texture_proxy_250m,sat_water_share_250m
1287137323,40.69906,29.979698,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.12938746249257319,0.10356492328592111,0.09640194979522869,0.0,13.07382083333333,7,2026,1.0,1,0.014057193971608518,-0.07068804482523429,-0.07053226765054896,0.2739758069840213,0.40368341911202194,0.4293786348298547,0.22061063844165338,-0.3608140420229368,-0.44045410341330404,-0.45691944189861,0.22061063844165338,0.0
1202207928,40.70414335635241,29.946809336543083,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.13572306897772113,0.10253001417767893,0.08082684125573593,0.0,13.07382083333333,7,2026,1.0,1,-0.03552693984020066,-0.07387828295890529,-0.11397301927997483,0.2624311498365477,0.42308457515406384,0.5297443552803944,0.23111138189678226,-0.31076331827859466,-0.444032605040299,-0.5242853333792374,0.23111138189678226,0.0
1319745470,40.700570334960936,29.98258386706543,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09408143911257574,0.09393572836757579,0.08976453492347138,0.0,13.07382083333333,7,2026,1.0,1,-0.07109692041096594,-0.06954871412184559,-0.07837554580094687,0.44387025024731863,0.43515018333865463,0.4576631370119047,0.2418185341168384,-0.47205805764054415,-0.4674860030895241,-0.4805893531715498,0.2418185341168384,0.0
1322873632,40.70061293496094,29.98266176706543,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09391337963817793,0.09329761250990859,0.08984242248128911,0.0,13.07382083333333,7,2026,1.0,1,-0.07089209168230987,-0.06956527119310858,-0.07808496832278353,0.4465005561278536,0.43590830962308214,0.4571556192318791,0.24219559397914142,-0.47581432666521944,-0.46754931173864067,-0.48030805033651114,0.24219559397914142,0.0
1292034727,40.70265978676966,29.956014824334805,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10742266167871196,0.0881899641630625,0.07969353254420847,0.0,13.07382083333333,7,2026,1.0,1,-0.05421187528200456,-0.128220986659668,-0.1398040483563707,0.3691628439791938,0.48775492818895405,0.5489720501947827,0.2931197035581865,-0.40027457303878194,-0.4941119183620786,-0.536395183201816,0.2931197035581865,0.0
1325798734,40.69232185253044,29.96086125974783,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11258614525212754,0.1175509363429026,0.10181041226761786,0.0,13.07382083333333,7,2026,0.0,1,-0.03170271092423666,-0.0402019835280621,-0.07874873568776518,0.339014170018572,0.337266602178878,0.4301657267841873,0.1773931990273812,-0.38507161082145397,-0.3815701918073528,-0.4479251264646078,0.1773931990273812,0.0
1248859960,40.70398643730901,29.946551791648872,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.13750161368098018,0.1005363075830902,0.08180960835839679,0.0,13.07382083333333,7,2026,1.0,1,-0.02665578056946463,-0.08518364649196676,-0.11114652316254686,0.23420983654808256,0.4374449675707829,0.5233916003083445,0.23834663061886494,-0.28084426710128296,-0.4531754130843563,-0.519638057847084,0.23834663061886494,0.0
1322475396,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1275931801,40.69300753533393,29.97411448384384,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11913080145630947,0.10168753627920968,0.09864114304988686,0.0,13.07382083333333,7,2026,1.0,1,-0.031055863766257394,-0.034590027793640926,-0.05641682519989719,0.3286419219497115,0.40425285733956023,0.42507021142783175,0.15352552989148985,-0.356843395688161,-0.42794418299545584,-0.44888135187899647,0.15352552989148985,0.0
1317589483,40.715521423606006,29.975769257712336,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.08284203947489509,0.09157871959986809,0.08782034696882235,0.0,13.07382083333333,7,2026,1.0,1,-0.12524201592752093,-0.10199141213878281,-0.11059106696214005,0.5156239937104848,0.485403068830197,0.5086951674908075,0.24610953997791413,-0.5013688510193515,-0.4813119182226771,-0.5039309325683832,0.24610953997791413,0.0
1325938204,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1314504687,40.70282271288739,29.96250879475335,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11661000411475873,0.09368888694491664,0.0769410337681816,0.0,13.07382083333333,7,2026,1.0,1,-0.014469706352529924,-0.08954509268519217,-0.14217051648755563,0.3295587083762016,0.45466586467154185,0.564427626694826,0.2474915879774405,-0.37401327070862384,-0.4690091051001747,-0.5511026414107882,0.2474915879774405,0.0
1314706740,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1314599610,40.69704782109458,29.969037463762902,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12491817874463498,0.10500710841026194,0.09299062842323635,0.0,13.07382083333333,7,2026,1.0,1,-0.04266752458403915,-0.0716625567884529,-0.09629374920093127,0.29743929258595025,0.40186261546597785,0.4749733448476539,0.23053102984996598,-0.35616298863102325,-0.441982090198619,-0.48467027533367096,0.23053102984996598,0.0
1325980635,40.69545018204178,29.9634949434679,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.08986240338782049,0.0745079981465308,0.09234283947677531,0.0,13.07382083333333,7,2026,1.0,1,-0.1027174821131586,-0.13432381204753116,-0.08839322193447803,0.4883474484118326,0.5731370526807956,0.47804285847926603,0.20756729031760163,-0.4784820215597993,-0.5461845255130853,-0.48624690126356573,0.20756729031760163,0.0
1319698340,40.70393976704655,29.96218342334032,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.13505477278119765,0.09581960499501296,0.08428603075358843,0.0,13.07382083333333,7,2026,1.0,1,-0.012051893898675541,-0.08814529311304344,-0.12981471649073073,0.25686879149285163,0.4344981846613529,0.5259720839701416,0.24876106257601266,-0.31187753009590996,-0.45272342934791643,-0.5216534727819019,0.24876106257601266,0.0
1267544442,40.696684902317386,29.973601767252944,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.1409479432260448,0.12553811070984047,0.11264993030488991,0.0,13.07382083333333,7,2026,0.0,1,-0.01506602239262367,-0.020152425012064837,-0.04502205612859418,0.2652369522666195,0.2802236294170732,0.3574091600333545,0.1593535856291052,-0.32464024421454185,-0.3449349415419033,-0.3972029356394809,0.1593535856291052,0.0
1229378785,40.70429980629883,29.96115314379883,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11908612253903758,0.10492443924235588,0.08982721193898653,0.0,13.07382083333333,7,2026,1.0,1,-0.009263561613853137,-0.06100874913002165,-0.11676664263700649,0.25987338779374447,0.3797228665628566,0.493553225716061,0.2206396574304568,-0.31843728398150195,-0.4098216559024091,-0.4972073242832008,0.2206396574304568,0.0
1319925096,40.70934170408517,29.98375602939043,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.1265503469891334,0.1169685721886484,0.09469108023976902,0.0,13.07382083333333,7,2026,0.0,1,0.005269745820304928,-0.017306133047241556,-0.0693282265234564,0.2598451428690747,0.3055572537150398,0.4464491248535578,0.18431399850703023,-0.3127919106488591,-0.341903966603581,-0.4568129457430278,0.18431399850703023,0.0
1326035055,40.71137978413086,29.972233094970704,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10683043403887599,0.08013560610990905,0.08211472442803093,0.0,13.07382083333333,7,2026,1.0,1,-0.024389251904154724,-0.1484241817765275,-0.13274776448904393,0.3540791201914119,0.5454986140221645,0.5353197552269299,0.2816693932891941,-0.368569914508468,-0.5290489378336038,-0.5229489649520586,0.2816693932891941,0.0
1326043182,40.69685704345703,29.97646004597168,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12931776277948248,0.12133364051404283,0.10652125847842302,0.0,13.07382083333333,7,2026,0.0,1,0.03519666320342747,-0.016099142863854644,-0.05418054412193853,0.21991116102106553,0.29948046517953275,0.3835736545011361,0.1606554275858053,-0.31208839157025575,-0.36059067373043635,-0.4198244325649995,0.1606554275858053,0.0
1295916259,40.70055179116211,29.94939462607422,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.09611154870667891,0.0851936953229879,0.07893034507189947,0.0,13.07382083333333,7,2026,1.0,1,-0.07291061795711103,-0.10401460072267647,-0.13638387008819441,0.42437378674064336,0.5106771208635753,0.5622076456896559,0.21896572019644267,-0.4414100335293713,-0.5089742131499566,-0.5432668058440446,0.21896572019644267,0.0
1323161576,40.707790822786166,29.98159247222117,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.13088581647645933,0.1023115456021399,0.09349627528930815,0.0,13.07382083333333,7,2026,1.0,1,0.0031628194556496407,-0.07273886906270856,-0.07595090994585008,0.2766551412078398,0.4093594462161171,0.4549337289137941,0.2693164569155518,-0.30162521520891017,-0.4124664440269261,-0.45956857098179243,0.2693164569155518,0.0
1314269065,40.69910241196289,29.973985363061523,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12587879038416017,0.11833320910988664,0.10560009584288645,0.0,13.07382083333333,7,2026,0.0,1,-0.02568178456038029,-0.047552415938913684,-0.06886489279553708,0.2059488192439294,0.33670778164271,0.3987674478581387,0.20363258063112324,-0.2816313970015244,-0.3729083303006215,-0.42796437838392776,0.20363258063112324,0.0
1320259972,40.69686630774527,29.979435070387453,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10828016709563522,0.10531715061640205,0.09400514303492712,0.0,13.07382083333333,7,2026,1.0,1,-0.027638640821623688,-0.03894740315605793,-0.07251529207304912,0.3254256509831709,0.36521235082322184,0.44732553468776665,0.16882370824319684,-0.38623761906587595,-0.4170413338935094,-0.4642904405305076,0.16882370824319684,0.0
1314174188,40.69053777365067,29.96513860447692,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11843444136735229,0.12205487617800412,0.10688915898372396,0.0,13.07382083333333,7,2026,0.0,1,0.01949375614518072,-0.0036167334645284604,-0.03303780185399899,0.289714704943556,0.31622710256838443,0.36936986871752814,0.18563496594740073,-0.3566015689341641,-0.3740726964704723,-0.4125589317111559,0.18563496594740073,0.0
1326225998,40.70084670498047,29.980028231713867,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10950218320584161,0.09540057663406121,0.0933814493617837,0.0,13.07382083333333,7,2026,1.0,1,-0.06677799444300407,-0.08944691209992234,-0.08225629094386312,0.37161334218880154,0.44814172515045536,0.449599284877391,0.24075269040915312,-0.39724844067174475,-0.46703864947593143,-0.4722795187297616,0.24075269040915312,0.0
1326247883,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1286092985,40.70262789223633,29.98177049404297,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.08353540584907956,0.09057112325037968,0.08532162889222165,0.0,13.07382083333333,7,2026,1.0,1,-0.04698965988131552,-0.08117942313091465,-0.09886147688132937,0.4207431161484213,0.4542961770485794,0.4957093948480171,0.21867867565512217,-0.43642644753777005,-0.46957186913726373,-0.5050912099649193,0.21867867565512217,0.0
1305787718,40.694841106933595,29.96180740529785,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.09812501576727134,0.10050470739807764,0.09423206848961564,0.0,13.07382083333333,7,2026,1.0,1,-0.07421609513693067,-0.0765954493216778,-0.08618944768037064,0.44332614659311803,0.4298633616023484,0.4678283384659278,0.2133449593449728,-0.4464696368071511,-0.4429212664682557,-0.4767855923732521,0.2133449593449728,0.0
1315045699,40.69331737333221,29.958034107587917,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11090066821805325,0.09772021508533393,0.08938852187637397,0.0,13.07382083333333,7,2026,1.0,1,-0.07317947943364142,-0.09572036984211099,-0.11449730164923676,0.3837726726170266,0.45225478534730934,0.5048967150028296,0.2288333794891634,-0.4097687013135978,-0.46607736771649494,-0.5017249523973085,0.2288333794891634,0.0
1193538339,40.68856634173955,29.971184246242046,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10475161334865724,0.08852977707118286,0.08824986169516852,0.0,13.07382083333333,7,2026,1.0,1,-0.05681627141659971,-0.08006717247077098,-0.07175148148118832,0.4206500257354656,0.4853501461148424,0.4737829549077437,0.19572037250528848,-0.4487406678373114,-0.49868004206032357,-0.4898560092595812,0.19572037250528848,0.0
1326377144,40.695371505936585,29.96994072284887,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12692290982013466,0.11672394107769152,0.10064269844271044,0.0,13.07382083333333,7,2026,0.0,1,-0.016495732979390606,-0.047706787463846156,-0.06961582647115747,0.24538595778851957,0.3414631483584987,0.4259108800196923,0.19433687667750002,-0.3229143045877516,-0.3938378091026006,-0.4516917492831699,0.19433687667750002,0.0
1320254164,40.70071643496094,29.98272306706543,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09061564101801031,0.0924142462985988,0.08971749628969727,0.0,13.07382083333333,7,2026,1.0,1,-0.08613844372813809,-0.07000602298233283,-0.07837174157405041,0.4735495129754295,0.43697574704360065,0.4579704871012924,0.2426069568183181,-0.4977858492673369,-0.46726459696060796,-0.4809298189268857,0.2426069568183181,0.0
1326386731,40.708901811040185,29.98333899252723,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.12086038976951169,0.12156469888678388,0.0943078694460413,0.0,13.07382083333333,7,2026,0.0,1,-0.007433208312594899,-0.010476552524706828,-0.07143910420231807,0.31295718505145836,0.28047060266056345,0.4485328647755925,0.17344398661183888,-0.35431065209963714,-0.31771175147304725,-0.4566966415839908,0.17344398661183888,0.0
1245321842,40.69946547441221,29.958546012639996,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.06899776899454682,0.08588294295467,0.083502763284521,0.0,13.07382083333333,7,2026,1.0,1,-0.14447355578357735,-0.10634014175134514,-0.11661602691943924,0.6200053862201559,0.5189450547566411,0.5309474768318769,0.24367400134034375,-0.5862918918411764,-0.512064385463838,-0.5251244982500407,0.24367400134034375,0.0
1321999292,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1322239422,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1315632824,40.70270439223633,29.89912347807617,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.09924310392692731,0.09654238072854493,0.10015973143570313,0.0,13.07382083333333,7,2026,1.0,1,-0.06642077144591425,-0.08500998360268244,-0.07611159044211432,0.3350179157211526,0.40511399873517445,0.40007803575961126,0.19484962908158196,-0.37904057794440177,-0.4345742756618128,-0.4325718990220135,0.19484962908158196,0.0
1320985250,40.699852599149466,29.895370267331597,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.110635271089451,0.11386976757844669,0.106201625252177,0.0,13.07382083333333,7,2026,1.0,1,-0.06796716011127149,-0.0661073319303924,-0.07724262055014834,0.3416033470017971,0.35624493061195667,0.38992385310950056,0.18400535975891796,-0.3763738565084925,-0.3947764406867755,-0.42364652167782724,0.18400535975891796,0.0
1317217431,,,,,Başiskele,Atakent Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1322671971,,,,,Başiskele,Yeniköy Merkez Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1317913802,,,,,Başiskele,Yeniköy Merkez Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1293871198,40.702966146988224,29.877575787085256,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.10419266019151807,0.10441200278537616,0.12183294079508512,0.0,13.07382083333333,7,2026,1.0,1,-0.054105100356201634,-0.02079849274665526,-0.01815890633647466,0.3973740825071907,0.3664689710493027,0.32063508982365785,0.18034773426618844,-0.432176059830068,-0.41421651381594626,-0.3663932071768508,0.18034773426618844,0.0
1258303848,40.690787977978516,29.890249206933593,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.08642983526966311,0.08722794468777222,0.07547581052384612,0.0,13.07382083333333,7,2026,1.0,1,-0.11778143304626973,-0.13193228362888693,-0.15073958599732243,0.47361512265814887,0.5075488357890304,0.582506707731622,0.21365560903620126,-0.45956356633300066,-0.4919512321546495,-0.5546585534244458,0.21365560903620126,0.0
1324628601,40.706022644304305,29.892444562012866,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.10417598694797052,0.10812637232717325,0.12028222347626316,0.0,13.07382083333333,7,2026,1.0,1,-0.059242940674527095,-0.05195310296244704,-0.053025634996286805,0.38891252600751364,0.37364862022179,0.3539860602029288,0.192801686311698,-0.4215631746278141,-0.4080072693503885,-0.39073924941954125,0.192801686311698,0.0
1325203559,40.69147313431802,29.89747676931528,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.08909180353959166,0.08401919483104252,0.08213959425009781,0.0,13.07382083333333,7,2026,1.0,1,-0.06702856933536125,-0.11640837285982408,-0.12079678891249894,0.47158721528709835,0.5248137484195188,0.5289141788662359,0.22758625283839518,-0.4972070686611709,-0.5220949881063089,-0.523614365992464,0.22758625283839518,0.0
1325788946,40.69137716269457,29.8967493670812,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.07942794619720238,0.08279127530486297,0.0824908997960293,0.0,13.07382083333333,7,2026,1.0,1,-0.11654644211380194,-0.11278180192241374,-0.11532152328364235,0.5534019283049949,0.5302225343466717,0.5257891687419498,0.2278616431425548,-0.5542569437138714,-0.5270111842806664,-0.5205092665984847,0.2278616431425548,0.0
1314665328,40.70920956789373,29.876752741872323,exact_map,data_attr_map,Başiskele,Sepetlipınar Mh.,,0.1583324438493741,0.2074823970411498,0.18408143095519375,0.0,13.07382083333333,7,2026,0.0,1,-0.012117098027230358,0.004622076410740271,-0.015370197712978519,0.24741732416522094,0.18724317799345305,0.24480966162285298,0.18789237959605598,-0.28354709483689194,-0.22897903050888063,-0.27540901677660806,0.18789237959605598,0.0
1303420945,40.690653477978515,29.890096506933595,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.08469045368955713,0.08526472380839623,0.07442154411239997,0.0,13.07382083333333,7,2026,1.0,1,-0.12055703644361947,-0.13771386952593637,-0.15528137390557717,0.4934873244178642,0.5198111472117283,0.5899778338976631,0.21735518930595318,-0.48087647021208396,-0.5013011377925264,-0.5597350863011092,0.21735518930595318,0.0
1313216407,40.69374446268291,29.891465439918665,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.1115540561186852,0.10348950124316364,0.09861979604340954,0.0,13.07382083333333,7,2026,1.0,1,-0.04681203293169691,-0.05491016384956246,-0.06187942953892116,0.3811787012779054,0.39722653427770743,0.42102015845804,0.1875850276106397,-0.4114456427107911,-0.4225379455145023,-0.44477169252659104,0.1875850276106397,0.0
