model,feature,importance
extra_trees,num__trend_sale_annual_change,0.0004717278991349808
extra_trees,cat__premium_level_x_district_weak__barbaros mah.,0.00046993887610159366
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.00046845041419120214
extra_trees,num__district_rent_m2_median,0.00046543533893058915
extra_trees,num__demo_divorced_ratio,0.0004604090926088657
extra_trees,cat__premium_level_x_district_medium__yesilyurt mh.,0.000459091510394643
extra_trees,cat__parking_Yok,0.0004532676080054592
extra_trees,cat__parking_Kapalı Otopark,0.0004522752079584404
extra_trees,cat__rent_feature_level_district,0.0004508629923870395
extra_trees,num__demo_education_graduate_count,0.0004488727868313869
extra_trees,num__attr_has_parking,0.00043949499227219954
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.0004394880977619188
extra_trees,num__demo_widow_ratio,0.0004335969545794004
extra_trees,cat__premium_level_x_district_weak__yesilyurt mh.,0.0004331736964905484
extra_trees,num__demo_education_doctorate_count,0.00043045990364198644
extra_trees,cat__site_project_bucket_x_district_b2__fatih mah.,0.00042333948704337574
extra_trees,cat__district_Döngel Mh.,0.0004230906666828217
extra_trees,num__demo_workplace_count,0.0004228767302803429
extra_trees,cat__site_project_bucket_x_district_b0__yesilyurt mh.,0.0004219817112708438
extra_trees,num__demo_ses_a_ratio,0.0004217044556004142
extra_trees,cat__premium_signal_level_none,0.00041999732601604594
extra_trees,cat__site_project_bucket_x_district_b3__pasadag mh.,0.00041441373759570476
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.0004128269478129464
extra_trees,num__demo_education_primary_school_ratio,0.0004100149872725395
extra_trees,cat__demo_dominant_age_group_5-9,0.00040849150269827263
extra_trees,cat__geo_cluster_x_room_count_missing||4+1,0.0004045731981599682
extra_trees,cat__premium_level_x_room_count_medium__4+1,0.0004040129604201973
extra_trees,num__attr_has_balcony,0.00040010547542189184
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0003989119138285167
extra_trees,cat__premium_level_x_m2_group_none__126-150,0.00039744366225342564
extra_trees,num__demo_ses_a_plus_ratio,0.00039226295164100866
extra_trees,cat__site_project_bucket_x_district_b1__fatih mah.,0.00039145449698819366
extra_trees,num__demo_ses_c_ratio,0.0003903226329301928
extra_trees,cat__building_age_group_3,0.00038969597051366007
extra_trees,cat__geo_cluster_county_Başiskele_1,0.00038551288210989714
extra_trees,num__demo_widow_count,0.00038404477515257423
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.00038316613361642174
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.000379532278052088
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.0003780650126419033
extra_trees,cat__demo_dominant_education_Lise,0.00037351925535259736
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.0003734572768560636
extra_trees,cat__premium_level_x_district_none__yaylacik mh.,0.00037280451102527707
extra_trees,num__demo_old_ratio_diff_county,0.0003723686434493537
extra_trees,cat__balcony_Yok,0.00036946583763559367
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.0003655451585875293
extra_trees,num__demo_income_vs_county,0.000364545551540843
extra_trees,num__attr_effect_parking,0.000362550916671826
extra_trees,num__demo_pharmacy_per_10k,0.0003558588885753224
extra_trees,num__demo_age_35_44,0.0003540832646673168
