detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Ara Kat,ERYAMAN RELAX GÖKSU'DA YENİ EŞYALI SATILIK 1+1 SEÇİL GYO,none,0,0,0,0,0,none,0,,1298704492
Ara Kat,Efor'dan Metroya 300 m mesafede GÜNEY Cephe SATILIK 3+1,none,0,0,0,0,0,none,0,,1335630415
Ara Kat,"GÖL MANZARALI ŞEREFİYESİ YÜKSEK MAYBAK SİTESİ ULTRA LÜKS 4,5+1",none,0,0,0,0,0,none,0,,1324306069
Ara Kat,Eryaman Metro Yakını Eşyalı 1+1 Satılık Daire,none,0,0,0,0,0,none,0,,1330001218
Ara Kat,CAMLI KLİMA BLOKLARINDA ARA KAT EŞYALI KLİMALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316648079
Ara Kat,ERYAMANDA İKİZLER EMLAKTAN 3+1 145 M2 CADDE AVM YANI,none,0,0,0,0,0,none,0,,1330416877
Ara Kat,ERYAMAN ŞEYH ŞAMİL MAHALLESİ GÖKSU YAKINI SIFIR 3+1 DAİRE,none,0,0,0,0,0,none,0,,1324403919
Ara Kat,ERYAMAN SİTE İÇERİSİNDE YAPILI 135 M2 SATILIK 3+1 KÖK TAPU DAİRE,none,0,0,0,0,0,none,0,,1330392095
En Üst Kat,LOFT GAYRİMENKUL'DEN*3. ETAPTA*MERKEZİ LOK.*KİLERLİ*TERASLI*2+1,none,0,0,0,0,0,none,0,,1336487149
Ara Kat|Ara Kat Dubleks,ERYAMAN BOSPHORUS SİTESİNDE SATILIK 4+2 LÜKS DAİRE,middle_floor,1,0,0,1,0,detail,0,,1263968754
Ara Kat,ERYAMAN SATILIK 3+1** 2 BANYO MERKEZİ KONUM ŞEHİT OSMAN AVCI,none,0,0,0,0,0,none,0,,1315977622
Ara Kat,ERYAMAN RELAX GÖKSU DA EŞYALI KİRACILI SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1332375881
Ara Kat,Eryaman Göksu Park Yakını Demirer Sitesi 2+1 Satılık,none,0,0,0,0,0,none,0,,1336386497
,SAHİBİNDEN UYGUN FİYATLI KLİMA BLOKLARINDA 2+1 (KİRACILI),none,0,0,0,0,0,none,0,,1336435553
Ara Kat,'ALaçaTı'dan*BOSPHORUS'DA 2+1 95M2 SATILIK DAİRE***,none,0,0,0,0,0,none,0,,1336690262
,ERYAMAN TUNAHAN MAHALLESİ ÖZTAŞ SİTESİ'NDE 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1330730554
Ara Kat,BOSPHORUS ANKARA KONUTLARI KAPALI OTP. HAVUZLU SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331031137
,ATILIM'DAN GÖKDEMİR PREMIUM'DA 2+1 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1336922416
En Üst Kat,GÜNGÖR DEN SİTE İÇERİSİNDE FUKK YAPILI KELEPİR DAİRE,none,0,0,0,0,0,none,0,,1334109330
Ara Kat,ERYAMAN2 ESTON'da BAKIMLI VE BOŞ 1+1,none,0,0,0,0,0,none,0,,1322553574
Ara Kat,Karaca'dan Eryaman 3.Etap da Full Yapılı Boş 1+1 Satılık Daire,none,0,0,0,0,0,none,0,,1325712451
En Üst Kat,ŞEYH ŞAMİL MAH'DE SİTE İÇERSİNDE GENİŞ BAŞKONLU ASANSÖRLÜ KUPON,none,0,0,0,0,0,none,0,,1329884062
Ara Kat,DOMEARC GAYRİMENKULDEN AKTÜRK SİTESİNDE SATILIK 3+1,none,0,0,0,0,0,none,0,,1334873657
Ara Kat,"SAHİBİNDEN SATILIK | CANBERK SİTESİNDE MASRAFSIZ, ÖZEL YAPIM 3+",none,0,0,0,0,0,none,0,,1337217140
Ara Kat,KAŞMİR AVM YAKINI /YÜKSEK KREDİ/ BAĞIMSIZ MUTFAK/ FIRSAT 1+1,none,0,0,0,0,0,none,0,,1325076870
Ara Kat,Eryaman Metro Yakını Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1328681394
,ANKALİFE'DAN SUTEK SİTESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1323842085
Ara Kat,Eryaman 4. Etap da satılık daire,none,0,0,0,0,0,none,0,,1308363952
Ara Kat Dubleks,ARMONİA RESİDENCE EKSTRA FULL YAPILI LÜKS DAİRE ES GAYRİMENKUL,middle_floor,1,0,0,1,0,detail,0,,1331799747
Ara Kat,Eryaman Tunahan Mah. METROMALL AVM Yanı EŞYALI Satılık Daire 3+1,none,0,0,0,0,0,none,0,,1331940630
,S'ARAS DAN MAVİÇAM SİTESİ 3 + 1 SATILIK DAIRE TAKASA UYGUN,none,0,0,0,0,0,none,0,,1326212519
En Üst Kat,Eryaman Utku Sitesi'nde Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1328911759
Ara Kat|Çatı Dubleksi,DALGIÇ İNŞ EMLAK'TAN SATILIK 2+2 DALGIÇ REZİDANS DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1119354806
Ara Kat,"GÖLDEKENTTE SATILIK 3,5+1 DAİRE",none,0,0,0,0,0,none,0,,1331828832
,PRO İNVEST GARİMENKULDEN BOSBORUS SİTESİNDE SATILIK 2+1,none,0,0,0,0,0,none,0,,1337938012
Ara Kat,"Armonia Residence ' de 1+1, Kiracılı, K. Otoparklı Satılık Daire",none,0,0,0,0,0,none,0,,1303906567
Ara Kat,EV AÇ'tan ERYAMAN2 DEMİRER'de EŞYALI VE BOŞ 1+1,none,0,0,0,0,0,none,0,,1332344803
,LOFT GAYRİMENKUL'DEN 4+1 SIFIR KAPALI OTP. ULTRA LUX DAİRE,none,0,0,0,0,0,none,0,,1316649298
,LOFT GAYRİMENKUL'DEN CADDE ÜZERİ LÜKS YAPILI KIŞ BAHÇELİ 4.5+1,none,0,0,0,0,0,none,0,,1328029309
Ara Kat,LOFT GAYRİMENKUL'DEN FIRSAT! GÖKSU PARK KONUTLARI-METRO YANI 4+1,none,0,0,0,0,0,none,0,,1333729210
Ara Kat,TEPE'DEN ERYAMAN ALTAY MH 1. ETAP AKTÜRK BLK. YAPILI 2+1 SATILIK,none,0,0,0,0,0,none,0,,1332572938
En Üst Kat,ERYAMAN PAŞA KONAKLARI SİTRSİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1324472106
Ara Kat,OYAK Göksupark Konutları'nda Peyzaj Manzaralı Boş 4+1 | Doğu Cph,none,0,0,0,0,0,none,0,,1309521994
Ara Kat,ATAKENT SİTESİ LÜKS YAPILI MASRAFSIZ SATILIK 2+1,none,0,0,0,0,0,none,0,,1332694927
Ara Kat,"'ALaçaTı'dan*MAXİMUM AVM'de, METRO VE METROMALL AVM KARŞISI*",none,0,0,0,0,0,none,0,,1333334024
Ara Kat,ERYAMANDA FIRAT LIFE SİTESİNDE ARAKAT 1+1 BALKONLU DAİRE,none,0,0,0,0,0,none,0,,1313778582
Ara Kat,ERYAMAN GÖLKENT 1 SİTESİNDE YAPILI ARA KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1333424139
Ara Kat,ERYAMAN GÖKSU KAŞMİR GÖL EVLERİ DURUSU 4 BLOKTA 5.KAT 4+1 DAİRE,none,0,0,0,0,0,none,0,,1332619673
Dubleks|En Üst Kat,SAHİBİNDEN SATILIK TERAS DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1333756905
Ara Kat,GÖKSU'DA 4+1 MUHTEŞEM KONUMDA GENİŞ PEYZAJ GÜNEY CEPHE BOŞ !!!,none,0,0,0,0,0,none,0,,1334074533
Ara Kat,"ANKALİFE'TAN GENİŞ PEYZAJ, OTURUMA HAZIR, ÇAMAŞIR-ODALI 4+1",none,0,0,0,0,0,none,0,,1317913389
Ara Kat,Devlet mahallesi 3+1 manzaralı çift balkon aile yaşamına uygun,none,0,0,0,0,0,none,0,,1328805926
Ara Kat,ARIKANDAN GÖKSU MANZARALI 4+1SATILIK DAİRE BU HAFTAYA ÖZEL FİYAT,none,0,0,0,0,0,none,0,,1329085528
Ara Kat,Eryaman Altay Mahallesi Fırat Residance de Satılık 1+1 da,none,0,0,0,0,0,none,0,,1317433367
Ara Kat,Eryaman Kaşmir Göl Evleri Satılık 4+1 Göl & Peyzaj Manzara,none,0,0,0,0,0,none,0,,1329154352
Ara Kat,SAHİBİNDEN 3+1 ÇİFT BANYO - ÇİFT TUVALET ARAKAT YAPILI BOŞ DAİRE,none,0,0,0,0,0,none,0,,1328284725
Ara Kat,Eryaman Gölkent 1 sitesinde satılık katta 3+1,none,0,0,0,0,0,none,0,,1335351604
En Üst Kat,"MEHMET GAYGISIZ'danSatılık 3+1 Daire, Yenilenmiş & Merkezi Konum",none,0,0,0,0,0,none,0,,1263279357
,ERYAMAN ALTAY MAH AKTÜRK SİTESİNDE ÇİFT CEPHE BOŞ 4.KAT FULL YAP,none,0,0,0,0,0,none,0,,1335899511
Ara Kat,YENİÇERİ KULE FIRSAT 4+1 DAİRE GÖKSU YAKINI,none,0,0,0,0,0,none,0,,1314119602
,֍֍UĞUR YALÇIN GYO֍֍│AKTÜRK SİTESİ│FULL YAPILI│A PLUS,none,0,0,0,0,0,none,0,,1333136427
Dubleks,İKON Yeşilovada 150 m² Geniş Kullanım Alanlı 4+1 Lüks Daire,standard,1,0,0,0,1,detail,0,,1321356032
Ara Kat,'KOÇAK'tan' Kaşmir Mavi Orkide Sitesinde 12.Kat Güney Cepheli,none,0,0,0,0,0,none,0,,1333625443
Ara Kat,ERYAMAN REFERANS ANKARA SİTESİ SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1330236648
Ara Kat,ERYAMAN REFERANS ANKARA SATILIK 2+1 EŞYALI BOŞ,none,0,0,0,0,0,none,0,,1336164906
Ara Kat,ERYAMANDA DOĞAKENT KONUTLARINDA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1313650111
Çatı Dubleksi|Ters Dubleks,"ERYAMAN METROMAL YANI, İTALYAN DUBLEX, FULL YAPILI, SİTE İÇİ 3+1",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1326195864
En Üst Kat,"*METROMALL AWM YANI,METROYA YÜRÜME MESAFESİNDE SİTE İÇİ 3+1",none,0,0,0,0,0,none,0,,1321783675
Ara Kat,ERYAMAN GÖKSU ŞELALE EVLERİ SİTESİ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1320280957
En Üst Kat,ERYAMAN FİNEST SİTESİ FULL YAPILI SATILIK 4+1 LÜKS BOŞ DAİRE,none,0,0,0,0,0,none,0,,1151451308
,Eryaman Merkezde Satılık 3+1 Daire - 110m²,none,0,0,0,0,0,none,0,,1325119096
Ara Kat,ERYAMAN KONUTA ÖZLEM SİTESİ YAPILI 3+1 FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1330765808
Ara Kat,"Eryaman Doğakent'te Satılık 3+1, Ara Kat ( Dairemiz Boştur)",none,0,0,0,0,0,none,0,,1312570011
Ara Kat,ERYAMAN MAHALLESİ MERKEZİ LOKASYONDA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331083022
Ara Kat,FIRSAT! DEVLET MAH. 2+1 FUL YAPILI YATIRIMA UYGUN SATILIK DAİRE,none,0,0,0,0,0,none,0,,1331613336
Ara Kat,ERYAMAN MAH. -ARA KAT- CAM BALKON 3+1 ''KÖK TAPU'' SATILIK DAİRE,none,0,0,0,0,0,none,0,,1334967245
Ara Kat,BUSE KONUTLARINDA KREDİYE UYGUN SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1337106955
Ara Kat,█ZENTA'DAN ASM PLATİN'DE█AYAŞ YOLUNA CEPHE ULTRA LÜKS 4+1 DAİRE█,none,0,0,0,0,0,none,0,,1332991149
,ERYAMAN GÖKSU MAHALLESİ SÜPER LÜKS 4+1 DAİRE,none,0,0,0,0,0,none,0,,1325385870
Ara Kat,"OYAK 555 SİTESİ ERYAMAN SAHİBİNDEN, 3+1, 7.KAT, A3 BLOK",none,0,0,0,0,0,none,0,,1337174088
En Üst Kat,"Sahibinden Son Günleri, Aktürk'te 2+1 En Üst Kat",none,0,0,0,0,0,none,0,,1317598391
,SAHİBİNDEN,none,0,0,0,0,0,none,0,,1335712652
,ERYAMAN DA AYAŞ YOLUNA CEPHE SATILIK 2+1,none,0,0,0,0,0,none,0,,1334576136
Ara Kat,ERYAMAN DEVLETMAH. SİTE İÇERİSİNDE 3+1 FULL YAPILI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1328917148
Ara Kat,VADİTEPE BAŞPINAR SİTESİ 5+1 ULTRA LÜX DAİRE,none,0,0,0,0,0,none,0,,1331786760
,SURA'DAN ERYAMAN MAH. SATILIK YAPILI DUBLEX 5+1 DAİRE 7.350.000₺,standard,1,0,0,0,1,title,0,,1302825526
Ara Kat,BİLGİ OFİSİ EMLAK TAN GÖL BÖLGESİNDE SATILIK 3+1 DAİRA,none,0,0,0,0,0,none,0,,1323431901
Ara Kat,ERYAMAN GÖKSU GÖLÜ YANI SPOR SİTESİ 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1337618413
Ara Kat,TAŞ KONAK EMLAK'TAN ERYAMAN MAHALLESİNDE ACİL SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1305989562
Ara Kat,Eryaman Optimum Karşısı Ayaş Yol Üzeri Eşyalı Satılık 1+1 Daire,none,0,0,0,0,0,none,0,,1331146368
,*** KAŞMİR GÖL EVLERİ PEYZAJ MANZARALI 4+1 ***,none,0,0,0,0,0,none,0,,1337736815
Ara Kat,ERTAŞ EMLAK'tan Eryaman'da 3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1328760492
Ara Kat,ETİMESGUT TUNAHAN MH SIFIR OTURUMA HAZIR MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1336767282
Çatı Dubleksi,TOPÇU'da FULL+FULL YAPILI ÖN CEPHE 6+1 SATILIK TERAS DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1337588895
Ara Kat,TOPÇU MAH'DE FULL YAPILI ARA KAT CADDE YAKINI 3+1 DAİRE,none,0,0,0,0,0,none,0,,1330738645
Ara Kat,"ETIMESGUT ELVANKENT ,TOPÇU MAHALLESİ 3+1 SATILIK DAİRE",none,0,0,0,0,0,none,0,,1337636095
Ara Kat,TOPÇU MAH. FULL YAPILI 1.KAT 3+1,none,0,0,0,0,0,none,0,,1337712701
En Üst Kat,MURAT'TAN TOPÇU MAH.'DE MERKEZİ KONUMDA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1337485552
,OĞUZLAR MAHALLESİNDE SİTE İÇİ 7/24 GÜVENLİKLİ 4+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1337732780
Ara Kat,Elvankent Oğuzlar'da Satılık 3+1 Daire - 100m²,none,0,0,0,0,0,none,0,,1325032287
En Üst Kat,EMRE EMLAKTAN TOPÇU'DA MANZARALI GENİŞ ÖN CEPHE SATILIK 3+1 DAİR,none,0,0,0,0,0,none,0,,1331829512
Ara Kat,BÜTÜN KREDİLERE UYGUN BU FİYATA YAPILI SON DAİRELERDEN,none,0,0,0,0,0,none,0,,1331695060
Ara Kat,ETİMESGUT SÜVARİ MAH SATILIK 2+1 ARAKAT ÖN CEPHE DAİRE 3.200.000,none,0,0,0,0,0,none,0,,1331651755
Çatı Dubleksi,MURAT TÜRKMEN'den EMİNEVİM'e_uygun TOPÇU_Mah. 4+1_DUBLEKS_daire,roof,1,1,0,0,0,detail,0,,1331669722
,WELLMAX'TAN TOPÇU MAH./3+1/100m2/1.KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332146843
En Üst Kat|Çatı Dubleksi,DÖNÜŞÜM EMLAKTAN 5+1 150 m² BÖLÜNMÜŞ TERAS 2 BAĞIMSIZ DAİRE,roof,1,1,0,0,0,detail,0,,1332271190
En Üst Kat|Çatı Dubleksi,AÇIL GAYRİMENKUL SÜVARİ MH CADDE ÜSTÜ SATILIK ASANSÖRLÜ 6+1TERAS,roof,1,1,0,0,0,detail,0,,1331949074
Ara Kat,ADDRESS YEŞİLOVA'DA BAĞIMSIZ MUTFAK ÇİFT BANYO SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1326651400
,ERYAMAN YEŞİLOVA'DA 3+1 FULL YAPILI DAİRE,none,0,0,0,0,0,none,0,,1332515250
,ERYAMAN KOZOVA 85 M2 KAPALI MUTFAK EBEVEYİN BANYOLU 2+1,none,0,0,0,0,0,none,0,,1325720767
Ara Kat,ERYAMAN' DA BAĞIMSIZ MUTFAKLI/KREDİSİNE UYGUN/SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1304498739
,"LOFT GAYRİMENKUL""DEN MEYDAN ADA SİTESİNDE LÜKS 3+1",none,0,0,0,0,0,none,0,,1309744090
Ara Kat,Sahibinden Bağlıca Tam Merkezde Geniş Ferah ve Kullanışlı Daire,none,0,0,0,0,0,none,0,,1332990414
Ara Kat,SAHİBİNDEN SATILIK,none,0,0,0,0,0,none,0,,1333029758
Ara Kat,TOPÇU MAHALLESİNDE MERKEZİ KONUMDA ULTRA LÜKS 1.KAT FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1317608306
Ara Kat,YEŞİLOVA MAHALLESİ DOĞAN CİTY SATILIK 3+1,none,0,0,0,0,0,none,0,,1321528839
,"SAHİBİNDEN, 145 m², 3+1, GENİŞLETİLMİŞ BALKONLU, EBEVEYN BANYOLU",none,0,0,0,0,0,none,0,,1297824828
Dubleks,SÜVARİ DE CADDE ÜSTÜ 5+1 YAPILI DAİRE,standard,1,0,0,0,1,detail,0,,1321550709
Ara Kat,YENİ BAĞLICA MAH. OPEN SKY KONUTLARINDA EŞYALI 1+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1333476552
,TOPÇU'da TREN VE 14.CAD. YAKINI 3+1 FULL YAPILI ÜÇ CEPHELİ DAİRE,none,0,0,0,0,0,none,0,,1332286994
Ara Kat,֍֍UĞUR YALÇIN GYO֍֍│3 CEPHE│HOBİ BAHÇESİ│A PLUS│GENİŞ LÜKS DAİRE,none,0,0,0,0,0,none,0,,1331754733
Ara Kat,ERYAMAN AYAŞ YOLU ÜZERİ SATILIK SIFIR 2+1 LÜKS DAİRE,none,0,0,0,0,0,none,0,,1322089392
,İSTER KENDİN KULLAN İSTER YATIRIMLIK MERKEZİ KONUMDA,none,0,0,0,0,0,none,0,,1316995283
Dubleks,Y. BAĞLICA DA FAKÜLTE KARŞISI 1+1 APART DUBLEX DAİRE K.GARAJLI,standard,1,0,0,0,1,detail_and_title,0,,1322040256
Ara Kat,EMRE EMLAK'TAN ELVANKENT TOPÇU'DA MERKEZİ YERDE GENİŞ 145M2 3+1,none,0,0,0,0,0,none,0,,1334769078
En Üst Kat,Aradığın Evden Topçu Mah Satılık 3+1,none,0,0,0,0,0,none,0,,1334515430
Ters Dubleks,ETİMESGUT TOPÇU MAH.ÇEVRE YOLU YANI SATILIK 3+1 TERS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1328700149
Ara Kat,TOPÇU'da_ÇARŞI YANI_SİTE İÇİ FULL YAPILI ÖN CEPHE ULTRA LÜX 3+1,none,0,0,0,0,0,none,0,,1329075578
Ara Kat,BAĞLICA'DA KAPALI OTOPARKLI KREDİ LİMİTSİZ GENİŞ 4+1 DAİRE,none,0,0,0,0,0,none,0,,1305548843
Ara Kat,"Yeşilova'da Sıfır, Bağımsız Mutfaklı 1+1 Daire (45m², Yerden Isı",none,0,0,0,0,0,none,0,,1332078395
,YENİ NESİL'DEN GÖRÜLMEYE DEĞER (6+1) DUBLEX,standard,1,0,0,0,1,title,0,,1318546954
,"MEVAŞEHİR'DE OPTİMUM, YOL VE GÖL MANZARALI 4+1 DAİRE",none,0,0,0,0,0,none,0,,1335252073
,KORU KONFOR GÜVENLİKLİ 4+1,none,0,0,0,0,0,none,0,,1323768911
Ara Kat,BAĞLICA MAHALLESİ OZAN CİTY 2+1 KİRACISIZ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322298300
Ara Kat,ANADOLUDAN TOPÇUDA ALTI DOLU GENİŞ IŞIL IŞIL 3+1 GENİŞ M2,none,0,0,0,0,0,none,0,,1330087592
Ara Kat,TOPÇU MAHALLESİNDE 90 M² GENİŞ 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1335746378
,PRESTİJLİ BÖLGE YEŞİLOVA MAH 3+1 MERKEZİ KONUM FIRSAT DAİRESİ !!,none,0,0,0,0,0,none,0,,1335919104
,Topçu Mahallesi 3+1 Aile Sitesinde satılık daire,none,0,0,0,0,0,none,0,,1335761797
,ASANSÖRLÜ 5+1 ÇİFT TERASLI YAPILI GÜNEY,none,0,0,0,0,0,none,0,,1212268084
,SR EMLAK'TAN TOPÇU MAH'DE 3+1 ARA KATTA E.BANYOLU SATILIK DAİRE,none,0,0,0,0,0,none,0,,1333307227
,BAĞLICA BULVAR ÜZERİNDE SATILIK 4+1,none,0,0,0,0,0,none,0,,1309984163
,SİMGE'DEN YEŞİLOVA'DA 1+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1336078597
,CB ULTRA DAN TOPÇU MAHALLESİ ÖN CEPHE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1313372075
En Üst Kat,LOKASYON ERYAMANDA 2+1 SIFIR SATILIK DAİRE,none,0,0,0,0,0,none,0,,1336374167
Ara Kat,POLAT'tan Mevaşehir'de Ara Kat Göl Manzaralı Deluxe 4+1+ 3 Banyo,none,0,0,0,0,0,none,0,,1322423874
,CB Vizyondan | Muhteşem Manzaralı ve Krediye Uygun 5+1 Dubleks,standard,1,0,0,0,1,title,0,,1330621846
,TOPCU MAH SATILIK 4+1 ÇİFT BANYOLU ISI YALITIMLI BALKONLU DAİRE,none,0,0,0,0,0,none,0,,1327787429
,İZOSER RESİDENCE GENİŞ 2+1 FIRSAT DAİRE TOPRAK GYM,none,0,0,0,0,0,none,0,,1326271910
Ara Kat,SÜVARİ MAH'DE ARA KAT GENİŞ ÖN CEPHE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1330704766
Ara Kat,ETİMESGUTTA 3+1 YAPILI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1336507374
En Üst Kat,Yeşilova'da / Full Yapılı/Katta Geniş /3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1330200860
Ara Kat,BAĞLICA ZİRVE'DE KİLERLİ MÜKEMMEL KONUM KAPANMAZ CEPHE SIFIR 3+1,none,0,0,0,0,0,none,0,,1321947904
Ara Kat,ELVANKENT 14.CADDE YAKINI SİTE İÇERİSİNDE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1314326765
Dubleks|En Üst Kat,HEMDEM GAYRİMENKUL'DEN TOPÇU'DA ASANSÖRLÜ 5+2 SATILIK DAİRE,standard,1,0,0,0,1,detail,0,,1336901771
Ara Kat,YEŞİLOVADA/SAKALAR TOWER'DA/KATTA 2+1 YAPILI DAİRE,none,0,0,0,0,0,none,0,,1336744598
Ara Kat,ETİMESGUT YEŞİLOVA MH SIFIR İSKANLI EBEVEYN BANYO 6 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1335840184
Ara Kat,STATÜ// LOKASYON ERYAMANDAN SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1318829041
Ara Kat,HEMDEM GAYRİMENKUL'DEN TOPÇU'DA FULL YAPILI ÖN CEPHE 3+1 SATILIK,none,0,0,0,0,0,none,0,,1336908606
Ara Kat,ADDA GAYRİMENKUL - Bağlıca'da Satılık Boş 4+1 Daire,none,0,0,0,0,0,none,0,,1245475121
En Üst Kat,İNCEK TAŞPINAR EMLAK'TAN YEŞİLOVA MAHALLESİNDE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1331212241
,satılık daire,none,0,0,0,0,0,none,0,,1333549139
,NS PRESTİJ DEN PİYADE MAH 5+1 YENİ BİNADA TERAS DUBLEKS,roof,1,1,0,0,0,title,0,,1318038287
Dubleks|En Üst Kat|Çatı Dubleksi,PİYADE MAH'DE 4+2 240m² MASRAFSIZ EBEVEYN BANYOLU SATILIK DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1309468885
,OVİ GRUP GAYRİMENKULDEN PİYADE MAHALLESİNDE SATILIK GENİŞ DAİRE,none,0,0,0,0,0,none,0,,1333688657
Ara Kat,PİYADE'DE DE ARAKAT BALKONLU MASRAFSIZ YAPILI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1310005677
,KAZIM KARABEKİR MAH. FULL EŞYALI SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1274186065
,█_TREN_DURAĞI_YAKINI_2+1_FULL_YAPILI_SATILIK_DAİRE_█,none,0,0,0,0,0,none,0,,1333578285
,PİYADE MAH SATILIK 2+1_CADDE YANI_KULLANIŞLI BAHÇE KATI DAİRE,none,0,0,0,0,0,none,0,,1331914617
,HESAPLI__PİYADE-GİMSA YAKINI__SATILIK__BAHÇE KATI 2+1__İSKANLI,none,0,0,0,0,0,none,0,,1319459782
,KAZIM KARABEKİR'DE İSKANLI UYGUN FİYATLI 2+1 MASRAFSIZ DAİRE,none,0,0,0,0,0,none,0,,1325823378
Ara Kat,CB WEST'TEN PİYADE MAHALLESİ GİMSA PARK YAKINI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1331763654
Dubleks,**MERKEZİ LOKASYONDA ÇİFT GİRİŞLİ İKİ AİLEYE UYGUN 5+2 DUBLEX**,standard,1,0,0,0,1,detail_and_title,0,,1320029326
Ara Kat,GİMSA YANI 3+1 ULTRA LÜKS YAPILI 2. ARA KATTA ÖN CEPHE DAİRE,none,0,0,0,0,0,none,0,,1322483548
En Üst Kat,SÜVARİ'DE AHİMESUT SINIRI 3+1 ULTRA LÜKS ŞEHİR MANZARALI DAİRE,none,0,0,0,0,0,none,0,,1321363282
Ara Kat,Süvari Mahallesinde Sahibinden 3+1 Geniş Satılık Daire,none,0,0,0,0,0,none,0,,1307694699
En Üst Kat,BAHÇEN ERYAMAN SITESI SATILIK 4+1 DAIRE,none,0,0,0,0,0,none,0,,1322807013
Ara Kat,"*TAKASLI* BAHÇEN ERYAMANDA 7/24 GÜVENLİK,HAVUZ MANZARALI 4+1",none,0,0,0,0,0,none,0,,1334098670
Ara Kat,"Etimesgut'ta Satılık 3+1 Daire, 145m², Ebeveyn Banyolu, Kilerli",none,0,0,0,0,0,none,0,,1334612173
Ara Kat,KAÇMAZ FIRSAT ONYX CORNER AYAŞ YOLU CEPHE SIFIR BOŞ 2+1 ACİLL!!,none,0,0,0,0,0,none,0,,1334439411
Çatı Dubleksi,İZMERDEN MERKEZİ KONUMDA 6+1 TERAS,roof,1,1,0,0,0,detail,0,,1334616359
,SATILIK GENİŞ 2+1 DAİRE FULL YAPILI MERKEZİ KONUMDA,none,0,0,0,0,0,none,0,,1332118564
En Üst Kat,"Etimesgut Süvari'de Ultra Lüks 3+1 Daire, 125m², Masrafsız",none,0,0,0,0,0,none,0,,1320590984
Ara Kat,"Etimesgut Piyade'de Satılık 3+1 Daire, 125m², Yatırımlık Fırsat!",none,0,0,0,0,0,none,0,,1323608387
Ara Kat,Bölgenin En Kıymetli Dairesi Emsal Fiyat Altında Evebyn Banyolu!,none,0,0,0,0,0,none,0,,1334550949
En Üst Kat,PİYADE'DE AHİ ELVAN CAD. YAKINI YAPILI MASRAFSIZ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1335091757
